id,label
./datasets/CUB_200_2011/CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0072_35939.jpg,51
./datasets/CUB_200_2011/CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0044_29995.jpg,37
./datasets/CUB_200_2011/CUB_200_2011/images/032.Mangrove_Cuckoo/Mangrove_Cuckoo_0007_794610.jpg,31
./datasets/CUB_200_2011/CUB_200_2011/images/097.Orchard_Oriole/Orchard_Oriole_0023_91705.jpg,96
./datasets/CUB_200_2011/CUB_200_2011/images/144.Common_Tern/Common_Tern_0057_149749.jpg,143
./datasets/CUB_200_2011/CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0081_125541.jpg,130
./datasets/CUB_200_2011/CUB_200_2011/images/024.Red_faced_Cormorant/Red_Faced_Cormorant_0015_796307.jpg,23
./datasets/CUB_200_2011/CUB_200_2011/images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0015_66576.jpg,75
./datasets/CUB_200_2011/CUB_200_2011/images/063.Ivory_Gull/Ivory_Gull_0085_49456.jpg,62
./datasets/CUB_200_2011/CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0042_41990.jpg,40
./datasets/CUB_200_2011/CUB_200_2011/images/023.Brandt_Cormorant/Brandt_Cormorant_0003_22922.jpg,22
./datasets/CUB_200_2011/CUB_200_2011/images/110.Geococcyx/Geococcyx_0067_104537.jpg,109
./datasets/CUB_200_2011/CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0051_796522.jpg,127
./datasets/CUB_200_2011/CUB_200_2011/images/075.Green_Jay/Green_Jay_0094_65775.jpg,74
./datasets/CUB_200_2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0080_795965.jpg,6
./datasets/CUB_200_2011/CUB_200_2011/images/028.Brown_Creeper/Brown_Creeper_0072_24977.jpg,27
./datasets/CUB_200_2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0106_165689.jpg,168
./datasets/CUB_200_2011/CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0086_115484.jpg,119
./datasets/CUB_200_2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0024_188942.jpg,197
./datasets/CUB_200_2011/CUB_200_2011/images/074.Florida_Jay/Florida_Jay_0086_65025.jpg,73
./datasets/CUB_200_2011/CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0098_45753.jpg,60
./datasets/CUB_200_2011/CUB_200_2011/images/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0048_129397.jpg,133
./datasets/CUB_200_2011/CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0117_140812.jpg,139
./datasets/CUB_200_2011/CUB_200_2011/images/017.Cardinal/Cardinal_0085_19162.jpg,16
./datasets/CUB_200_2011/CUB_200_2011/images/046.Gadwall/Gadwall_0088_31854.jpg,45
./datasets/CUB_200_2011/CUB_200_2011/images/133.White_throated_Sparrow/White_Throated_Sparrow_0030_129076.jpg,132
./datasets/CUB_200_2011/CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0016_79079.jpg,88
./datasets/CUB_200_2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0042_795571.jpg,180
./datasets/CUB_200_2011/CUB_200_2011/images/147.Least_Tern/Least_Tern_0082_154396.jpg,146
./datasets/CUB_200_2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0067_175261.jpg,179
./datasets/CUB_200_2011/CUB_200_2011/images/099.Ovenbird/Ovenbird_0058_93078.jpg,98
./datasets/CUB_200_2011/CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0002_159625.jpg,156
./datasets/CUB_200_2011/CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0057_163957.jpg,164
./datasets/CUB_200_2011/CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0012_79425.jpg,89
./datasets/CUB_200_2011/CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0007_94078.jpg,99
./datasets/CUB_200_2011/CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0055_24076.jpg,25
./datasets/CUB_200_2011/CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0066_169284.jpg,173
./datasets/CUB_200_2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0034_179715.jpg,185
./datasets/CUB_200_2011/CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0077_186294.jpg,194
./datasets/CUB_200_2011/CUB_200_2011/images/103.Sayornis/Sayornis_0003_98618.jpg,102
./datasets/CUB_200_2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0008_180858.jpg,188
./datasets/CUB_200_2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0033_794856.jpg,177
./datasets/CUB_200_2011/CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0001_26031.jpg,29
./datasets/CUB_200_2011/CUB_200_2011/images/116.Chipping_Sparrow/Chipping_Sparrow_0063_108139.jpg,115
./datasets/CUB_200_2011/CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0024_120751.jpg,127
./datasets/CUB_200_2011/CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0078_127603.jpg,131
./datasets/CUB_200_2011/CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0029_796357.jpg,2
./datasets/CUB_200_2011/CUB_200_2011/images/029.American_Crow/American_Crow_0117_25090.jpg,28
./datasets/CUB_200_2011/CUB_200_2011/images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0001_115938.jpg,120
./datasets/CUB_200_2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0116_189101.jpg,197
./datasets/CUB_200_2011/CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0066_795682.jpg,69
./datasets/CUB_200_2011/CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0058_25999.jpg,29
./datasets/CUB_200_2011/CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0023_129878.jpg,134
./datasets/CUB_200_2011/CUB_200_2011/images/036.Northern_Flicker/Northern_Flicker_0045_28805.jpg,35
./datasets/CUB_200_2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0029_796143.jpg,186
./datasets/CUB_200_2011/CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0009_23561.jpg,24
./datasets/CUB_200_2011/CUB_200_2011/images/051.Horned_Grebe/Horned_Grebe_0101_35203.jpg,50
./datasets/CUB_200_2011/CUB_200_2011/images/013.Bobolink/Bobolink_0112_11073.jpg,12
./datasets/CUB_200_2011/CUB_200_2011/images/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0035_8447.jpg,11
./datasets/CUB_200_2011/CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0002_79447.jpg,89
./datasets/CUB_200_2011/CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0074_6585.jpg,10
./datasets/CUB_200_2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0041_179183.jpg,185
./datasets/CUB_200_2011/CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0060_182377.jpg,189
./datasets/CUB_200_2011/CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0031_156056.jpg,151
./datasets/CUB_200_2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0045_173536.jpg,176
./datasets/CUB_200_2011/CUB_200_2011/images/029.American_Crow/American_Crow_0093_25694.jpg,28
./datasets/CUB_200_2011/CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0077_160440.jpg,158
./datasets/CUB_200_2011/CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0125_188951.jpg,197
./datasets/CUB_200_2011/CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0084_35863.jpg,51
./datasets/CUB_200_2011/CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0119_41879.jpg,40
./datasets/CUB_200_2011/CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0040_115034.jpg,119
./datasets/CUB_200_2011/CUB_200_2011/images/001.Black_footed_Albatross/Black_Footed_Albatross_0016_796067.jpg,0
./datasets/CUB_200_2011/CUB_200_2011/images/122.Harris_Sparrow/Harris_Sparrow_0021_116399.jpg,121
./datasets/CUB_200_2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0100_178643.jpg,185
./datasets/CUB_200_2011/CUB_200_2011/images/066.Western_Gull/Western_Gull_0116_54037.jpg,65
./datasets/CUB_200_2011/CUB_200_2011/images/029.American_Crow/American_Crow_0030_25092.jpg,28
./datasets/CUB_200_2011/CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0022_155447.jpg,149
./datasets/CUB_200_2011/CUB_200_2011/images/123.Henslow_Sparrow/Henslow_Sparrow_0031_796594.jpg,122
./datasets/CUB_200_2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0041_795933.jpg,6
./datasets/CUB_200_2011/CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0121_796658.jpg,184
./datasets/CUB_200_2011/CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0015_167429.jpg,171
./datasets/CUB_200_2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0018_174196.jpg,176
./datasets/CUB_200_2011/CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0019_125558.jpg,130
./datasets/CUB_200_2011/CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0013_24131.jpg,25
./datasets/CUB_200_2011/CUB_200_2011/images/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0058_57298.jpg,67
./datasets/CUB_200_2011/CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0131_45548.jpg,60
./datasets/CUB_200_2011/CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0037_117986.jpg,125
./datasets/CUB_200_2011/CUB_200_2011/images/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0019_795512.jpg,42
./datasets/CUB_200_2011/CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0090_164794.jpg,166
./datasets/CUB_200_2011/CUB_200_2011/images/101.White_Pelican/White_Pelican_0068_95635.jpg,100
./datasets/CUB_200_2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0032_174728.jpg,177
./datasets/CUB_200_2011/CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0004_795796.jpg,71
./datasets/CUB_200_2011/CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0081_6081.jpg,9
./datasets/CUB_200_2011/CUB_200_2011/images/196.House_Wren/House_Wren_0112_187355.jpg,195
./datasets/CUB_200_2011/CUB_200_2011/images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0029_115761.jpg,120
./datasets/CUB_200_2011/CUB_200_2011/images/129.Song_Sparrow/Song_Sparrow_0044_121931.jpg,128
./datasets/CUB_200_2011/CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0145_46220.jpg,61
./datasets/CUB_200_2011/CUB_200_2011/images/091.Mockingbird/Mockingbird_0046_81086.jpg,90
./datasets/CUB_200_2011/CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0034_795994.jpg,6
./datasets/CUB_200_2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0113_166834.jpg,170
./datasets/CUB_200_2011/CUB_200_2011/images/113.Baird_Sparrow/Baird_Sparrow_0001_794578.jpg,112
./datasets/CUB_200_2011/CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0119_142682.jpg,140
./datasets/CUB_200_2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0067_797220.jpg,163
./datasets/CUB_200_2011/CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0100_161622.jpg,159
./datasets/CUB_200_2011/CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0066_119949.jpg,126
./datasets/CUB_200_2011/CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0058_795602.jpg,36
./datasets/CUB_200_2011/CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0075_176978.jpg,182
./datasets/CUB_200_2011/CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0041_33396.jpg,48
./datasets/CUB_200_2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0040_175347.jpg,179
./datasets/CUB_200_2011/CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0040_73266.jpg,82
./datasets/CUB_200_2011/CUB_200_2011/images/051.Horned_Grebe/Horned_Grebe_0006_34718.jpg,50
./datasets/CUB_200_2011/CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0052_177519.jpg,183
./datasets/CUB_200_2011/CUB_200_2011/images/018.Spotted_Catbird/Spotted_Catbird_0044_796809.jpg,17
./datasets/CUB_200_2011/CUB_200_2011/images/142.Black_Tern/Black_Tern_0024_144039.jpg,141
./datasets/CUB_200_2011/CUB_200_2011/images/091.Mockingbird/Mockingbird_0047_80819.jpg,90
./datasets/CUB_200_2011/CUB_200_2011/images/002.Laysan_Albatross/Laysan_Albatross_0104_630.jpg,1
./datasets/CUB_200_2011/CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0002_797370.jpg,107
./datasets/CUB_200_2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0089_166896.jpg,170
./datasets/CUB_200_2011/CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0006_6005.jpg,9
./datasets/CUB_200_2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0010_179874.jpg,186
./datasets/CUB_200_2011/CUB_200_2011/images/078.Gray_Kingbird/Gray_Kingbird_0051_70139.jpg,77
./datasets/CUB_200_2011/CUB_200_2011/images/092.Nighthawk/Nighthawk_0012_84333.jpg,91
./datasets/CUB_200_2011/CUB_200_2011/images/097.Orchard_Oriole/Orchard_Oriole_0093_92020.jpg,96
./datasets/CUB_200_2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0003_183933.jpg,191
./datasets/CUB_200_2011/CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0047_143549.jpg,140
./datasets/CUB_200_2011/CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0021_71009.jpg,79
./datasets/CUB_200_2011/CUB_200_2011/images/046.Gadwall/Gadwall_0058_31660.jpg,45
./datasets/CUB_200_2011/CUB_200_2011/images/044.Frigatebird/Frigatebird_0074_43035.jpg,43
./datasets/CUB_200_2011/CUB_200_2011/images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0040_115696.jpg,120
./datasets/CUB_200_2011/CUB_200_2011/images/046.Gadwall/Gadwall_0065_31659.jpg,45
./datasets/CUB_200_2011/CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0067_129959.jpg,134
./datasets/CUB_200_2011/CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0089_41810.jpg,40
./datasets/CUB_200_2011/CUB_200_2011/images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0099_67868.jpg,75
./datasets/CUB_200_2011/CUB_200_2011/images/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0110_44377.jpg,59
./datasets/CUB_200_2011/CUB_200_2011/images/079.Belted_Kingfisher/Belted_Kingfisher_0073_70326.jpg,78
./datasets/CUB_200_2011/CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0117_51363.jpg,63
./datasets/CUB_200_2011/CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0053_114780.jpg,119
./datasets/CUB_200_2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0079_180388.jpg,187
./datasets/CUB_200_2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0023_165827.jpg,168
./datasets/CUB_200_2011/CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0012_120732.jpg,127
./datasets/CUB_200_2011/CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0038_26000.jpg,29
./datasets/CUB_200_2011/CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0044_5621.jpg,9
./datasets/CUB_200_2011/CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0050_173281.jpg,175
./datasets/CUB_200_2011/CUB_200_2011/images/087.Mallard/Mallard_0081_76266.jpg,86
./datasets/CUB_200_2011/CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0009_5841.jpg,9
./datasets/CUB_200_2011/CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0066_75547.jpg,85
./datasets/CUB_200_2011/CUB_200_2011/images/129.Song_Sparrow/Song_Sparrow_0097_121438.jpg,128
./datasets/CUB_200_2011/CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0010_30149.jpg,38
./datasets/CUB_200_2011/CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0051_98206.jpg,101
./datasets/CUB_200_2011/CUB_200_2011/images/122.Harris_Sparrow/Harris_Sparrow_0086_116373.jpg,121
./datasets/CUB_200_2011/CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0033_129509.jpg,134
./datasets/CUB_200_2011/CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0086_23719.jpg,24
./datasets/CUB_200_2011/CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0057_24074.jpg,25
./datasets/CUB_200_2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0061_174775.jpg,178
./datasets/CUB_200_2011/CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0056_29086.jpg,36
./datasets/CUB_200_2011/CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0060_150837.jpg,144
./datasets/CUB_200_2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0053_797197.jpg,163
./datasets/CUB_200_2011/CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0053_795345.jpg,169
./datasets/CUB_200_2011/CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0014_23801.jpg,24
./datasets/CUB_200_2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0045_796148.jpg,186
./datasets/CUB_200_2011/CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0011_60963.jpg,70
./datasets/CUB_200_2011/CUB_200_2011/images/053.Western_Grebe/Western_Grebe_0087_36570.jpg,52
./datasets/CUB_200_2011/CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0043_2597.jpg,10
./datasets/CUB_200_2011/CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0034_142022.jpg,140
./datasets/CUB_200_2011/CUB_200_2011/images/069.Rufous_Hummingbird/Rufous_Hummingbird_0036_59562.jpg,68
./datasets/CUB_200_2011/CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0072_180006.jpg,187
./datasets/CUB_200_2011/CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0072_60858.jpg,69
./datasets/CUB_200_2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0037_796166.jpg,186
./datasets/CUB_200_2011/CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0115_42137.jpg,40
./datasets/CUB_200_2011/CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0062_115056.jpg,119
./datasets/CUB_200_2011/CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0006_100989.jpg,105
./datasets/CUB_200_2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0071_175084.jpg,178
./datasets/CUB_200_2011/CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0118_114884.jpg,119
./datasets/CUB_200_2011/CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0063_75865.jpg,85
./datasets/CUB_200_2011/CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0118_42067.jpg,40
./datasets/CUB_200_2011/CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0090_190503.jpg,199
./datasets/CUB_200_2011/CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0005_162389.jpg,161
./datasets/CUB_200_2011/CUB_200_2011/images/082.Ringed_Kingfisher/Ringed_Kingfisher_0035_73012.jpg,81
./datasets/CUB_200_2011/CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0107_60781.jpg,69
./datasets/CUB_200_2011/CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0053_795187.jpg,123
./datasets/CUB_200_2011/CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0070_25504.jpg,29
./datasets/CUB_200_2011/CUB_200_2011/images/066.Western_Gull/Western_Gull_0089_55306.jpg,65
./datasets/CUB_200_2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0066_166184.jpg,168
./datasets/CUB_200_2011/CUB_200_2011/images/078.Gray_Kingbird/Gray_Kingbird_0076_70070.jpg,77
./datasets/CUB_200_2011/CUB_200_2011/images/063.Ivory_Gull/Ivory_Gull_0099_49218.jpg,62
./datasets/CUB_200_2011/CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0100_105106.jpg,110
./datasets/CUB_200_2011/CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0097_29398.jpg,37
./datasets/CUB_200_2011/CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0063_139743.jpg,139
./datasets/CUB_200_2011/CUB_200_2011/images/098.Scott_Oriole/Scott_Oriole_0014_795827.jpg,97
./datasets/CUB_200_2011/CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0058_29523.jpg,37
./datasets/CUB_200_2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0034_176204.jpg,181
./datasets/CUB_200_2011/CUB_200_2011/images/104.American_Pipit/American_Pipit_0001_100225.jpg,103
./datasets/CUB_200_2011/CUB_200_2011/images/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0090_86856.jpg,93
./datasets/CUB_200_2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0047_176456.jpg,181
./datasets/CUB_200_2011/CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0129_94074.jpg,99
./datasets/CUB_200_2011/CUB_200_2011/images/115.Brewer_Sparrow/Brewer_Sparrow_0004_107496.jpg,114
./datasets/CUB_200_2011/CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0007_182242.jpg,188
./datasets/CUB_200_2011/CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0044_142151.jpg,140
./datasets/CUB_200_2011/CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0027_156585.jpg,152
./datasets/CUB_200_2011/CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0131_190061.jpg,198
./datasets/CUB_200_2011/CUB_200_2011/images/067.Anna_Hummingbird/Anna_Hummingbird_0006_55871.jpg,66
./datasets/CUB_200_2011/CUB_200_2011/images/092.Nighthawk/Nighthawk_0042_83603.jpg,91
./datasets/CUB_200_2011/CUB_200_2011/images/021.Eastern_Towhee/Eastern_Towhee_0101_22559.jpg,20
./datasets/CUB_200_2011/CUB_200_2011/images/125.Lincoln_Sparrow/Lincoln_Sparrow_0050_117744.jpg,124
./datasets/CUB_200_2011/CUB_200_2011/images/074.Florida_Jay/Florida_Jay_0044_64664.jpg,73
./datasets/CUB_200_2011/CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0006_6633.jpg,10
./datasets/CUB_200_2011/CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0102_48078.jpg,61
./datasets/CUB_200_2011/CUB_200_2011/images/137.Cliff_Swallow/Cliff_Swallow_0084_133974.jpg,136
./datasets/CUB_200_2011/CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0016_795460.jpg,83
./datasets/CUB_200_2011/CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0116_71900.jpg,80
./datasets/CUB_200_2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0061_795537.jpg,180
./datasets/CUB_200_2011/CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0047_7009.jpg,10
./datasets/CUB_200_2011/CUB_200_2011/images/123.Henslow_Sparrow/Henslow_Sparrow_0017_796591.jpg,122
./datasets/CUB_200_2011/CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0059_184396.jpg,191
./datasets/CUB_200_2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0038_797230.jpg,163
./datasets/CUB_200_2011/CUB_200_2011/images/055.Evening_Grosbeak/Evening_Grosbeak_0132_38025.jpg,54
./datasets/CUB_200_2011/CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0133_188565.jpg,196
./datasets/CUB_200_2011/CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0056_16599.jpg,15
